031              124      1210     6061140        92      152131      7965      1255      1302     6213271
031              005     16571    61711319       220      424805     19747     16683     16791    62136124
031              044      7129    28807165       129      247183     10633      7189      7258    29054348
031              001      1140     5070023        27       30298      2030      1151      1167     5100321
031              087        17       38288         0           0         0        17        17       38288
031              079      6504    20581073       821     1193314     76741      6938      7325    21774387
031              032      6578    24357471       735     1185693     72551      6988      7313    25543164
031              040      2921    13828120       956     2021759     56863      3242      3877    15849879
031              022      1690     4396789        63       70137      5956      1724      1753     4466926
031              081      2486    10631090        47       60293      4808      2513      2533    10691383
031              080      1671     7219610        28       42691      2433      1685      1699     7262301
031              061      4183    15760308      4009     3171646    260016      5655      8192    18931954
031              050      1473     6874723       143      135008     10401      1532      1616     7009731
031              059      2582    10684731       702      776376     52787      2881      3284    11461107
031              091      3461    16364677        98      120104      7705      3504      3559    16484781
031              092      5297    37206396       231      623301     28100      5456      5528    37829697
031              093        93      525839         1        2174       148        94        94      528013
031              094       328     1366640        79      109202      7684       371       407     1475842
031              012     79800   307514014     20193    24332110   1377112     87697     99993   331846124
031              112     37667   101221665     14963    14899470   1234154     44744     52630   116121135
031              018      9092    63090305     11931    16257966    719093     13170     21023    79348271
031              016     19943    87339649     22605    19139773   1473347     28286     42548   106479422
031              021      2885     9617047       292      431602     25912      3032      3177    10048649
031              052      1295     5351867      1156     1244535     93116      1822      2451     6596402
031              090         0           0         0           0         0         0         0           0
031              089      8625    35099193       958      753029     68924      9019      9583    35852222
032              000     60259   254003481     23448    24904651   1541424     68972     83707   278908132
032              023      3370    12377414        47      104071      4147      3393      3417    12481485
032              029       582     2465976       147      215910      9056       635       729     2681886
032              025      2046     8930333        70      188813      6679      2084      2116     9119146
032              062      1246     7409437         0           0         0      1246      1246     7409437
032              162       888     4071344        26       52740      2097       900       914     4124084
032              024         0           0         0           0         0         0         0           0
032              124         0           0         0           0         0         0         0           0
032              005     10480    39896606        50      188734      5074     10509     10530    40085340
032              044      2775    10138455        50       95472      3890      2797      2825    10233927
032              001         0           0         0           0         0         0         0           0
032              087         0           0         0           0         0         0         0           0
032              079      4843    13889343       109      267683     10062      4899      4952    14157026
032              032      2983    11350789        64      148990      6124      3018      3047    11499779
032              040       728     2951138        44      126176      4649       754       772     3077314
032              022      1690     4396789        63       70137      5956      1724      1753     4466926
032              081         0           0         0           0         0         0         0           0
032              080         0           0         0           0         0         0         0           0
032              061       347     1108228         7        7880       363       349       354     1116108
032              050         0           0         0           0         0         0         0           0
032              059      1792     7348911       672      731752     49877      2074      2464     8080663
032              091         0           0         0           0         0         0         0           0
032              092         8       60835         0           0         0         8         8       60835
032              093         0           0         0           0         0         0         0           0
032              094         0           0         0           0         0         0         0           0
032              012         0           0         0           0         0         0         0           0
032              112         0           0         0           0         0         0         0           0
032              018      6803    45677173      6650     9137153    452486      9359     13453    54814326
032              016     13404    58812243     14932    12834443    940274     18716     28336    71646686
032              021      2885     9617047       292      431602     25912      3032      3177    10048649
032              052         0           0         0           0         0         0         0           0
032              090         0           0         0           0         0         0         0           0
032              089      3389    13501420       225      303095     14778      3475      3614    13804515
033              000    215733   884048690     59594    65587328   4242462    239967    275327   949636018
033              023      4705    22607638       144      234712     12845      4778      4849    22842350
033              029      4099    20835685       410      501305     29344      4265      4509    21336990
033              025      8570    37719932       484      866331     40698      8800      9054    38586263
033              062     14530    78344541        55       59448      2972     14547     14585    78403989
033              162      4586    19193666       345      513307     26811      4737      4931    19706973
033              024      6729    43377063       835      330742     31011      6906      7564    43707805
033              124      1210     6061140        92      152131      7965      1255      1302     6213271
033              005      6091    21814713       170      236071     14673      6174      6261    22050784
033              044      4354    18668710        79      151711      6743      4392      4433    18820421
033              001      1140     5070023        27       30298      2030      1151      1167     5100321
033              087        17       38288         0           0         0        17        17       38288
033              079      1661     6691730       712      925631     66679      2039      2373     7617361
033              032      3595    13006682       671     1036703     66427      3970      4266    14043385
033              040      2193    10876982       912     1895583     52214      2488      3105    12772565
033              022         0           0         0           0         0         0         0           0
033              081      2486    10631090        47       60293      4808      2513      2533    10691383
033              080      1671     7219610        28       42691      2433      1685      1699     7262301
033              061      3836    14652080      4002     3163766    259653      5306      7838    17815846
033              050      1473     6874723       143      135008     10401      1532      1616     7009731
033              059       790     3335820        30       44624      2910       807       820     3380444
033              091      3461    16364677        98      120104      7705      3504      3559    16484781
033              092      5289    37145561       231      623301     28100      5448      5520    37768862
033              093        93      525839         1        2174       148        94        94      528013
033              094       328     1366640        79      109202      7684       371       407     1475842
033              012     79800   307514014     20193    24332110   1377112     87697     99993   331846124
033              112     37667   101221665     14963    14899470   1234154     44744     52630   116121135
033              018      2289    17413132      5281     7120813    266607      3811      7570    24533945
033              016      6539    28527406      7673     6305330    533073      9570     14212    34832736
033              021         0           0         0           0         0         0         0           0
033              052      1295     5351867      1156     1244535     93116      1822      2451     6596402
033              090         0           0         0           0         0         0         0           0
033              089      5236    21597773       733      449934     54146      5544      5969    22047707
041              000    156656   515238793     36200    24494605   1958830    167493    192856   539733398
041              023      4206    12184357       294      218500     22624      4325      4500    12402857
041              029      2725     8099309      2877     1158397     74737      3076      5602     9257706
041              025      3115     8946175       577      552526     29805      3273      3692     9498701
041              062      6429    21015096       315      290151     19204      6544      6744    21305247
041              162      2175     5702159       255      169422     18876      2276      2430     5871581
041              024      2666     9978001      1903      350683     31089      2806      4569    10328684
041              124        96      281313         4        3491       302        98       100      284804
041              005      7608    19601571       117       84784     10968      7665      7725    19686355
041              044      7617    22406778       277      273183     24578      7753      7894    22679961
041              001       275      953878        36       27607      2331       288       311      981485
041              087        14       69142         1         992        77        14        15       70134
041              079      3839    11355023       133      149654     11605      3903      3972    11504677
041              032      5129    16932778       216      246192     14936      5212      5345    17178970
041              040      7255    24013571       818     1266725     65400      7624      8073    25280296
041              022      1134     3749750        27       25942      1973      1145      1161     3775692
041              081      1489     3516451        98       72385      7517      1531      1587     3588836
041              080      1239     3957764        40       28428      3438      1258      1279     3986192
041              061      1737     4305768       939      582803     79710      2164      2676     4888571
041              050       998     2558529       202      208337     20946      1110      1200     2766866
041              059      2083     6337617       506      401976     36323      2289      2589     6739593
041              091      2220     6863890       107      118065     10189      2273      2327     6981955
041              092       489     2042356         7        8076       509       492       496     2050432
041              093         7       20734         0           0         0         7         7       20734
041              094       321      911168        19       20760      1790       331       340      931928
